Wallet_ID,TrustRank,Flow_Ratio,True_Label,Is_In_Cycle,Avg_Time_Diff,Betweenness_Centrality
0x8564cb10aa873ebd02fb86b9b368539413284bea,0.00020311619570073718,1.428769521145003,0,1,705652.75,0.0011012011043736497
0xd35a6fb48996cabb3f8bd30ac0be525df5923f90,0.0002705955108647642,0.516440354940214,0,1,1562592.0,0.001315052009527999
0x739524367158ef0cfdf16e396b0546aaf78a897f,6.300497576854747e-05,1.7416070021424068,0,1,2072724.75,0.00028738189416163386
0x3a82f1fdc675c73eac134389856ee5fca0891c37,0.00015938067722865543,0.3741851311524914,0,1,692292.3333333334,0.00010596051668479091
0x3f9fecf016fb5948950f75bb5a3aed45228b398e,0.00021651105879128923,0.561308767848676,0,1,989206.0,0.0008717030589004445
0x5c556f1709a161916d7858c7eb8efc491bfef225,9.3530696930877e-05,1.4854024297438815,0,1,530778.25,0.00045395575429116655
0x41ab4c2fb0d0338a193be82d20a2dfde5a2b9c21,0.0001533033828405341,1.8087793027116172,0,1,749446.6666666666,0.0007206371365788422
0xabbe2beedd7a66df9c5c78f0f77d456e2cca05c0,0.0007247325669743656,0.41717862650374743,1,1,737039.75,0.0014225696587682767
0x41e3010abfc79e0645b9667b28d052156d95d4b2,9.198585485701785e-05,1.1962566667727321,0,1,1643409.7142857143,0.00033617695853919993
0xd84554ca236a6aa3c3e7164463ee2c21fca489a2,3.9125056809442176e-05,2.103298381219313,0,1,523000.8,0.0003515035631384648
0xcd6e47aeaa2de7b52edb015c73bdafa5b21c4298,0.00029018773516404885,0.4038941801195168,0,1,131152.66666666666,0.0007832231064763351
0x789d38db3e19b61034092e9bc1454385e0b4812e,5.824776543628774e-05,1.3778189755220662,0,0,505650.3333333333,0.0006748171038945617
0xb3e5b36a043610dcb967716fa2fabe129b8a905f,0.0002463967284614831,0.780064476826754,0,1,819565.0,0.0008701418275972556
0xd1fd69bc3327fcf1a648a04c95fb75ade4fa17f9,6.78373046747465e-05,0.5082800156348994,0,0,1122899.0,2.1702270651850483e-05
0x34f44ec2f35657f13f413ee43084272938d73a0d,0.00018739953468870337,0.5557152007148646,0,1,1241591.5,0.0001225127391809286
0x34a635a3b0497321144fb3d7ab113289ff7ac4a9,4.016865549024613e-05,2.7314581963686564,0,1,2584829.4,0.00015103150516103625
0x5db69a576ba1c0f12939ea0796729b6006365474,0.0005221780036628433,0.9294921492097614,1,1,555319.2857142857,0.000781147720753021
0xe7bfb6c09f00824aafd01a3842d2f2401b2bdfbb,0.0006558637170366936,0.13537732184463605,0,1,642345.6666666666,0.0017089829070876868
0xf67cbabf4890e7275627933fb9340f96dc3b32f6,1.6074598319397843e-05,4.882457180881843,0,1,2579085.6666666665,0.0009020143998016232
0x25728c27f96bc80f0b49694a503c866e4790c38f,0.00038186845916288024,0.6178867952967811,1,1,888580.0,0.0017641625034653407
0xaa0b2218fc4a041679eb73560535af41e3fc38b1,3.5154704060315375e-05,4.252923050421315,0,1,1391139.0,6.968489897492702e-05
0x1a11ad0255ae8f04875c6de4b70530d5473a3293,0.0001022423480925252,0.4919247410479422,0,1,373888.0,0.00453786146772441
0x30883bce62a126ea4ffad4c973369c7928b2e3d7,0.00020820341047582804,1.279331674028393,0,1,1153126.125,0.003908900436563791
0xca4f2541dbdf506c5c0459b9f8edf9dab178b295,0.00019955901122444735,0.5580244310663163,0,1,488454.25,0.0008599713132999881
0x21e005d11049ae90e3c2dacc333dc46a8d0813ba,6.969997234903568e-05,0.20867280423525875,0,0,1216608.3333333333,0.00012623440137873903
0x986630c8e2a6c892a20cfec4db2f155500bb06a3,0.00036104622684655344,0.5896561550582653,0,1,751204.4,0.0007764487006770007
0x9dc8f72237ea27ff3f5ce50a257756d0056f6aa9,1.145976728880502e-05,6.751709591234394,0,1,1567615.0,0.00019622329785597888
0x23bd0b885238db1a17d67b86ab4ce7548d1d3504,6.843189028421215e-05,0.6931657433500089,0,1,936642.5,0.0007083283074639302
0xb147734106ec063756f15d652afdf25f4e0a85f6,0.00023883036768981137,1.1890037499782287,0,1,1280900.142857143,0.0006678803003859954
0x5268bd60fc4efc3c41c500f6a96ee34bb44c0dbe,4.882595120200686e-05,0.02916643464703406,0,0,472370.0,7.947330674920163e-05
0x68eac2ce04a3f0fe663d13a0c78706f86a43c8cd,7.6999794278342e-05,0.5571320762728588,0,1,3619070.0,0.00015605645956380613
0x19d748626a6750e1931c7883b7600799bc0a6c57,3.930911475964148e-05,1.324930570977659,0,1,3833314.0,0.0001040232509012137
0xcba0dcc7a7d9f482f223f2f5f4ae5102a0f7ab29,0.00015042196942244274,0.8031095254373003,0,1,738980.8333333334,0.001734230008240617
0xe0dac7def51e33a0ac636fd45d4a8fe1e0e3c336,0.0001826478512354828,0.6466138826573583,0,1,918461.5,0.001307701218424161
0x0d0672d83713a99322828fcbe30e607f097f9c07,7.136837799408137e-05,0.6836213537904109,0,1,227368.5,0.0009429670416422507
0xbb227d18242ae83e38da6cb654f0ea94b98d83b5,0.00033303283918600316,0.24073216521455643,0,1,454939.6,0.001064899454752015
0xa20345d9404154d53d32d6bf45fe17210c952ffe,4.238423821875348e-06,81.99229852311174,0,1,1369521.0,0.0002947110475669571
0x465db2941ca770ac4efb84f7868e94d2a9d3dc31,0.0001023019265450891,1.3596982056205,0,1,2353073.4285714286,0.00021814445929524564
0x7c2f617d09fcd64d4637a355f44602b6d00a1800,4.7912621945707254e-05,1.0537143249343421,0,1,1539644.6666666667,0.0002817305187879883
0xf7a84ac421988431ca712deeb6df9f7fe2b2f8d4,0.00011713800231581218,0.6288679761135351,0,1,584134.6666666666,0.0005252825796087797
0x6d9824f2402eb9499a9cab0773555a0e109d779b,0.00015372349151961858,0.37220271706805996,0,0,738242.0,0.00032130763791220473
0xd0006d3b549e7cefab5a439f6f16277afb5cc5e5,0.00010021528172515648,0.7233582425756442,0,1,197145.8,0.0004069572840873124
0x8159e08ce914a336664742b055f46fc5a4f73a63,7.78262393518734e-05,0.2959757570083027,0,1,474930.3333333333,0.0002254429663349501
0xdbaf011305d9a94932c4159bcaf52192dd43a048,3.522578765275481e-05,1.600479953097839,0,1,1663857.75,0.00020381738775453775
0xd6f3578cc7333c6cd8ba24fc8d9057d7fae84b78,9.290191949787676e-06,4.764964566887936,0,0,2968033.25,0.00021439614055778172
0xc30b0e6a0a15c339a7d9d8c1f0d18b1b9f49bced,6.919361238205437e-05,2.465301559152807,0,1,1728664.5,0.00037635773594796534
0xff61c9b58fe1d3c335473dd7da12b0e6f04f52c5,9.548977370923814e-05,0.7073114682674168,0,1,786239.5,0.0016584629694349857
0xce6cd983dff631b5feeaeef18cca6032683ff5a3,0.0001700632127791895,3.335820064901046,0,1,667439.2857142857,0.002857372227925928
0x9356631f6346608f63aaebb66997f00c7a3d8d4b,9.648490756992518e-05,0.5102574495770432,0,1,885847.5,0.0006603505366251958
0x8af66cae9c5778e2e44e7a0d5284cee853ba70d4,0.0001270488960273432,1.48068729557129,0,1,1413015.2,0.00043723040622891497
0xf2c48e4c00a39e8faac8936d205b4ccf33386888,0.00012304962251120805,1.6104021570433413,0,1,781671.5,0.0005882564524399554
0xcebb0aca79933002e62e1eaf25daf806b6a4a148,3.966783445987633e-05,2.0155778898088736,0,1,1645206.0,0.0004659797555368815
0x8c517c655b3e15c998a7af902cc3b7d3dc7860c4,0.0001046603190065615,1.7033042519347568,0,1,686915.25,0.0018847613103399289
0xe0af6a8b21b2a578e1b4208b1d10076513197ea6,9.180310431904689e-05,0.8162153718571298,0,1,2472843.6666666665,0.0006745613199904195
0x947d7e6aaa3a6011c5b6efbf70930e09c518409b,1.35074237144506e-05,1.5932768686455916,0,1,850015.0,0.0008634445698548431
0xc2bd2a22629073f5d8b176c22ad87f83a1e5fd01,0.00027103542100047307,0.4120132201142446,0,1,678119.0,0.0007666489046443811
0xd7638a39f37b35261a683c8bd384df52f096e00c,1.1108102780323362e-05,4.049899618922028,0,1,478852.0,0.00024977041782435765
0xa6fc7dfb331fa828470e56348f6db274efea1ffb,2.5530436770533682e-05,0.7817525806333631,0,1,1583654.0,0.00021157956805714366
0x26f779871f62ca8e04218cab27e67a74e79b38f8,6.469583797376997e-05,0.21277004047310383,0,1,938282.0,0.00018604381376107713
0xd694c38b669863563bdb287cee73b3880cc2889d,0.00018232989366453518,1.8544450965902703,0,1,744125.8181818182,0.0012072142626759783
0xc8e7f013b91dc65d56838e15268ad16f118d636c,6.624867921251176e-05,3.1256216991830805,0,1,896533.0,0.00016695406657517268
0x2b1c5af9ed39cfe88d21972be5ceabaaf0555949,0.00017297106357211394,0.8569328888499397,0,1,2249166.5,0.000489948677381632
0x8b7e6d158f7070f104894479774bdf2796cb8121,0.00019570244419853718,0.5736193504454473,0,1,2559860.5,0.0003952897993296757
0x9ac03943d07e95002acc72236725af10efe3fef9,0.000518681237530628,1.1157018261110847,1,1,522628.28571428574,0.00840589242536977
0x0fbd0ab2e69c6b253ee93ec9177ff5338a0dbd1a,6.552572135427734e-05,1.53813165936534,0,1,748011.0,0.0010896715266722158
0xc2b274446ef99af71331286da205ce8d16791df1,0.00012223416287944716,3.2356600633315793,0,1,2075071.25,0.00019519748714699511
0xfb4f6d2856ada6af397fa56ed16500107a771dd4,0.0003600349727286242,1.8569213819888652,1,1,766871.1428571428,0.0002534971973757078
0x282842c4baaf1ceacfb1fd2c4ad1169ba98c047e,2.4347729370435958e-05,3.228998795326535,0,1,415213.8,0.0002575146230448579
0xfcb3b174b378bb9892cb5f95115ffaf486500f57,5.926561223175572e-05,2.2131133188864336,0,1,262348.25,0.001655789742294182
0xad87962f26de914d5146fd1b36c8c9da4b75cb9f,0.00012666560905175492,1.1727409001917526,0,1,959737.0,0.0011366703793964624
0xcdd66f4c39977d728392ffd095c13023f0663aa4,0.00021942411906657872,0.9153364579329184,0,1,1369330.0,0.0007053112997478361
0x7f7f5907c430362970ef76b00217b0e42c20d076,0.00023301684863570525,0.3783316113606393,0,1,1148272.25,0.0005306446868600393
0x4af26e7224b63cf0bdba502c8fe8cc0a70982586,0.00014964081882413692,0.9193280194347113,0,1,581549.5,0.0009144626607962501
0xd0ca81d211b3a9f0bcdafe97c85ee254227e308d,1.0203161267517107e-05,5.482833420904728,0,0,3688973.3333333335,7.534926841147784e-05
0x15fa272c244301ea7fd1cb72e2f8b6d7bf728377,0.0003509296833952704,0.7230517046439525,0,1,1395292.0,0.0009679734496854301
0xbe3bf8fd1dae2d024dd0478f3ae709a4a6c258e0,0.0,0.0,0,0,0.0,0.0
0xd140a627c0b06a597c23602e7c7e4fde32f3526e,0.00012145701227577469,0.2698962679942165,0,1,1459886.3333333333,0.0007493369033258576
0x1c287ea642917232987eebd42200275e8a0aeed3,0.0002701917805100396,0.2978512317225761,0,1,1585359.6666666667,0.00031277204361639365
0xd3ccc19082fd02538f72da3e6da784a320c00c8e,3.540061342838322e-05,0.7191208216185887,0,1,1691137.5,0.00014339578532399628
0x4aacd25f60ca864a55a01379c7461007c44e2fe9,3.5352595769962115e-05,3.3978302021437328,0,1,1259487.0,0.00029706945003118626
0xc4b42d18518083f672662d9ccf2fc9a5607d5d5f,8.057580971347729e-05,0.99770889947342,0,1,979537.0,0.00020900076841662385
0x975d2a9f1af2914347325ddaeaf001c98e0e5e45,0.00022227005964996633,0.15831687210754766,0,1,735284.3333333334,0.0007230277446553095
0x8408e0bdd77f25fa2696dc423e6b6224d19a119a,0.00014067167632355503,1.7044378697398337,0,1,1390198.0,0.0009722757885520829
0x648f97eb63882c52ec5cb1697d28aed9813ce361,0.00035631880065424744,0.3722078877392109,0,1,608288.8333333334,0.0006958452779374005
0x37f83e514cea381e9d336c5ec8cfdbe3a00ea65d,0.00011593487434687227,1.2405518822980683,0,1,1357754.6,0.0003151251752092766
0x49a91e49ba528fe580b7c4a4970f3210f58e1a2e,0.00013431657406333595,1.2567385614889603,0,1,1525177.625,0.005445049031766487
0xa5c4429f12bf87640bd93931ad45aea9f4a6bc13,2.2212003161550015e-05,3.6823954049662055,0,1,463241.25,0.0001898309449146482
0x9eebcf162c9e23e81e8e8f6c7ab47a2e337aa11d,6.266296616147746e-05,0.639898955035779,0,1,407365.6666666667,0.002128141295792398
0xae7c1dad624e18fb88abb2ee03cbedcf2f1d82f3,0.00037959469467242746,1.715423740967083,1,1,244688.5,0.00024455493305348833
0x65744feb2a27df09eecb1158d646cae4f6e59a9b,9.400205449883746e-05,0.4964033729891997,0,1,579682.0,0.001611101798453457
0xd30a0073e91b33d9cefd1e670c28c3e9beb73e0e,0.00012269341115828884,1.4656191274937338,0,1,456881.8,0.0004423797896381505
0x2e8d17d3075c5b51049b898b7d1dad351b7ccd83,0.00012531322465146702,0.7000446585931306,0,1,2689651.0,0.0002161690812177323
0xe2fe6b905de9552adc8654fedc68b5d3b36a854b,0.0005497959553456407,0.22268755689357034,0,1,324550.6666666667,0.00030190426828057004
0xc67bc9f780b0ada3c64728c7d2e55d1121810126,0.00038711720770549595,0.496654284588821,1,1,861262.1666666666,0.0003686709034574186
0x716bcfcd89914cb45680513110a2f1bf92214afe,0.00021675215064093946,2.4091408989814935,0,1,905109.5,0.001571431670327466
0xef9e5182e756f30a56961524f52791bdf78913e6,0.00017743394548245072,4.022725315580596,0,1,519175.0,0.0028391329879340465
0xa9e729d48d5d34c379637ae60752aee90343d547,3.2319042348107944e-05,2.5330069766598937,0,1,4186343.5,0.00017923667296275406
0x3a9be8898620f14b5155446a9247e5816723d242,0.0003029013404448133,0.353283568086216,0,1,1330262.5,0.0021953139019614525
0xd9235384bba0e43322fecf854c13cea05cc732d6,7.250087530845549e-05,0.12490619373434415,0,1,229465.5,0.0001443490404778009
0xa423d0a2cfa5e684ba1fe5c84a3863ae1d9b591d,0.0001763634746355316,1.0496509040562128,0,1,852161.5,0.001349889548426334
0x87d9f6d453b3367c7d30da5b9203dee426b59fce,0.00017481421757433948,0.7529669903793829,0,1,1089291.0,0.0010749097053519901
0xe43c858616b92bb7471861bbaa29dc38ec3e4889,0.00014024441893708406,1.2761129106642204,0,1,503621.0,0.000306453701071765
0x8890c656dd3662bc273a48134ee6b751332ea955,0.00046409323172331583,0.993486901980285,1,1,690686.8333333334,0.0004151875837819398
0xd3ba7efaa44138dce1b716799e98eddf2aa17bec,5.068867608087751e-05,2.7171908460324965,0,1,944945.5714285715,0.0003483209244682093
0x1488493a07d06467679c6d6753a7847f7890415e,0.0001554860062046526,1.0595375879022564,0,1,407956.4,0.0004532216318360347
0x95ac14fcc93f67b0f7adfdb3ef1e36b7bc04c8ec,0.0006024884513376532,1.6636101938657677,1,1,1377719.125,0.0006487909789575488
0x74c41f52826eca6e1ab0d38a467ff4d2a76342d0,6.684022263287437e-05,0.39743914965557636,0,0,869354.0,0.0002499716904588811
0x6aa4059702b74872deb80d6258df20f02b351bf2,9.945326191153268e-05,1.5917958383227138,0,1,409481.5,0.0024471310970018943
0xc85751830494cdf2bbba9566e9c57915b1866b6c,5.860038601196454e-05,1.0104960891288504,0,1,654132.0,0.0006684181859172116
0xe17abe76f5f31b8d4e28ff130426519e41aa7f93,6.96565300207715e-05,1.0071412685779921,0,1,614873.0,0.00016406099846976205
0x7d41f8d6e336367045512eda1069a6678ffcd41e,8.887615577866817e-05,0.4054088699582514,0,0,649010.5,0.00015206370175049463
0xa060e3c0428cdf198717b0b46f74da9fb5caadf2,1.682891211814149e-05,1.6892097739405234,0,1,0.0,0.00012143567923759257
0x79d6c429634edeef5584cb370310be7210c12b4d,1.2807600551417486e-06,14.49819892570635,0,1,2774639.75,9.614113155529722e-06
0x6754ce752eaf2ed348a40fb1ff7f98b1f587159f,9.95689413539563e-05,1.1576471686169187,0,1,1489923.0,0.00017291218625148
0x21a2d0ea45cefe89a33ffd79383659ee1c30b7aa,0.00011892396796352407,1.0652606448916382,0,1,1654701.4,0.0007826250764881565
0x58d4050fa308f7dea4551058ba728930442120bb,8.438837568460996e-05,0.9184467324907607,0,1,1232248.5,0.002467120795240215
0x947fed3e8bd9966abce092ba269d8708b5a9c40b,0.0,0.0,0,0,0.0,0.0
0x31ffa5c618981bf65c03c66e3235b69253982c54,8.006926570585437e-05,1.6674011447478505,0,1,343991.6,0.00040863376677169046
0xe1701397acd8a28774e978c84f0a38cd5d8938be,0.000307745529980427,1.2920206984338565,1,1,1517456.5,0.00020223951348904363
0xf063e6c9418452396088e7faa892102c755a71e9,0.00016120214912648882,1.3901096319592479,0,1,731015.75,0.002258560712055731
0x183be02823d0d01167377e4b6a560192b1eecb92,0.00030200938725545497,1.6912059932784997,0,1,1854406.2,0.0012315256156830781
0x10fb8c8b00b21363557d9361894f6dc75ee7f150,8.477714446788452e-05,1.3641099470694908,0,1,1089106.0,0.00021374440179922958
0xaba0e23cac33afbeff9b5c97dd41a92299619cb1,0.00029519249788594737,0.3832115824202301,0,1,498435.5,0.0004327917493571978
0xd007f4f24dbc65a7f143e3ce39b7247f10b3670a,3.8749483100153995e-05,2.817986814974285,0,1,1378588.5,0.0002921815103597866
0xae030c014e1031e6194d6301bd960f77d5b2f8aa,0.0001247016032197462,0.14927763504596178,0,0,785548.0,0.0005741855306780209
0x80fc7fc2176b23f629600f4bd92b3d5c93007467,0.00015643272918433395,1.3493491918792782,0,1,385565.75,0.0005459085019604464
0x9e07d98a9a811fc47a7b15f4b6787545a7f7615e,0.0001825166337458485,1.7523797600273745,0,1,1201818.4,0.0005573845908977171
0xef76a08a997b8b180062f43332fbf30b9f98246b,1.1870966263593208e-05,4.225526455465124,0,1,2059426.3333333333,0.00035973536030012044
0x9d1f93e921aa3450d6ac06b25c6f22ce4ec75d9b,0.00037230167782210764,0.7332195016952033,1,1,1656055.25,0.000244695507771892
0x372259c2504fa6765860ee2fc2e11a5a1f30e1b6,0.00013589908382236838,0.8028685154988554,0,1,711571.0,0.0002630768651858033
0xaeeca00b13bdb8db89dc1b3061b03b453d8b1e72,6.648606339064625e-05,0.9241288582525576,0,1,1618727.0,0.0006735858142401925
0x3c7b873badf4e5d880e1ab537bac74cffb2b5aba,0.0001475290754024124,0.32852697813060283,0,1,1005612.2,0.00039675401792929854
0x3f99efaa3eee7146a1ae7bd2d8d2db40deb5a0e9,6.719952355592536e-05,0.5305808066097406,0,1,0.0,0.00015825600203564944
0x91e2ad63b188039652dd27bbf726ed3c562a5fc0,0.00020027089600519274,1.0573120981551396,0,1,711628.2,0.0012250458233119931
0xdc52901b2ed7202c570a933cc827a8d59eae97dc,8.778559460010155e-05,1.1681633416939323,0,1,824134.0,0.0002198132281703637
0xc689f05cc2feaa32427cca5aa2fba2415040aaeb,5.3880608615708516e-05,1.8627944058766313,0,1,450977.0,0.0003185192324407446
0xa49797ea29d18586b8e5583f0b5659a1d4f45a12,1.8459045651422123e-05,1.4564940832300963,0,1,2796472.75,0.0002560957972304831
0xc9097f408ecf882fa2b8bc4a5c272d27a0bc9f6b,0.00035554082462627054,0.21539837832028452,0,1,431857.3333333333,0.0015873942181522562
0x01e1497fb7d8f6a1150086de61cfd1a2a31f5125,8.570860846999389e-05,0.96751455458099,0,1,0.0,0.0007181603691419529
0xa903b263093123a965fd04a59188fc3dedec892e,0.00021828708422400365,1.8011577141179278,0,1,1216160.2857142857,0.0009492419234807509
0xb8cdb859e55a099d1c72074527a18bb06f285579,0.00019984818537259548,0.7165391023802653,0,1,1132959.0,0.0003534618863444512
0x4ee1eb6ebf90070a8d74d95d09c65f0cfcc4a831,7.87224216322872e-05,1.5514044931475632,0,1,1668895.8333333333,0.000622100455871715
0x490dd8b81c8548339bc92ba913ab925ed111dd8a,4.596045369829459e-05,2.0268921334304815,0,1,1124540.0,0.00041856461463663354
0x3834136ab02a5130530f95534cc5c83f66793545,3.599089246037809e-05,5.856221949145836,0,0,2248151.25,0.0032731826373864773
0xd37c5486674ab2faf14227e530a873f6c1e096d7,1.2220163119001659e-05,3.805247735264232,0,1,2011143.6,4.483758227680039e-05
0x9cb4e545d851785e3591d413b06f745f4578295a,0.00010083133439411885,0.2295953125572153,0,0,81710.0,0.0011678905692572238
0x2bd881e7394a24acf5ec684cca5ffa6f52228986,0.00034184285869301396,0.30933790521835863,0,1,403935.8,0.0009199035277549039
0x48a661a8e04eb5e058a24385e53ff5ef9f8b44d8,9.775659966306134e-05,1.0827820260743233,0,1,1543892.5,0.0006234880987221506
0x5e914eca4479e33f99f9f99b79543b7687302ad3,0.00010250668529166471,1.1376765370467432,0,1,1960820.8333333333,0.0009143905291484009
0x49f08e7d25adbc5054b48096dda6a87cb4fd0ba7,7.282205811094396e-05,0.6355756811755722,0,1,1167914.75,0.0007057933080681152
0xca31c6c520e10a247b8fb02fc348211bc41e9a39,4.9798965693366886e-05,0.2917420875041896,0,1,855447.0,0.00027557603092293677
0xfdec62e7b396cb83ad45fe480ddc02a805bdf0ab,6.964366903949385e-05,1.6614680816425418,0,1,1163593.1666666667,0.0002391448777629411
0x6235a41d1cdb8654711e24eddb79fe44de01a48f,0.00010460434882419859,0.6947203901875313,0,1,699354.3333333334,0.00025154388972060005
0x633676ce9ba08598ed33d72230b582e4406276a3,0.00036319293414681814,0.9525294095851099,1,1,2143595.0,0.0005819301292013694
0x998d7bc2a6e385b5fd7926e7c664d6ab177fe14f,0.0001043397131913347,1.168283887821661,0,1,4461241.8,0.0004206291862509593
0xdac68f9c1fcbcc7f739a97fa36c6388305b4dc83,0.0003604846350245517,0.52287811466398,0,1,1135999.0,0.010638880791132616
0x244f41fc9e709bf063cb4735ffbbab60f7e8012f,0.0002927093751905861,1.0271563368499854,0,1,583294.2857142857,0.0026030431403189936
0x18601e06e96c33b60995c3caa2f0aa4869c8d620,0.00015235982953711833,0.8535156806794327,0,1,1372996.0,8.622690240549389e-05
0x79cefdf69a9c636dd9687f93b0137e0a8b05a35f,3.887961348649373e-05,2.097362675530852,0,1,2882392.0,0.00019407491949744143
0x107de7ed244b36ec8920fada2c95e103c6e85475,6.565682780271252e-05,2.0098527541369102,0,1,1963532.4,0.0003670583258977538
0x2049702460d381fe73c255dd7100a7815dad129c,0.0001399518495898933,0.509004275412551,0,1,1074493.25,0.001313533557382151
0xe975e2cbfe91bfd0f7a350731d50978786932b6b,0.0004108462371360162,0.3766855537919359,0,1,346255.3333333333,0.0011395696091373681
0x6a4acbab108278f6fa24830ef09035fff274ab3c,8.165150957213902e-05,0.7866050715633424,0,1,429187.6666666667,0.00042204780690334204
0x39eb2069c9bab48fd856ee53d4837df91cc3cf67,0.0007025920200048225,1.1535160365526698,0,1,1463641.8333333333,0.001823780703055427
0x1deccee6ec5112cbfb7336f90eb02f113366eb12,0.000126753628577808,0.9221515766509207,0,1,677071.6666666666,0.0004374737126238592
0xc03f0921cc8e30ee7a01f9aff39637467e6306ce,0.0004531627304825094,1.1596622272862833,1,1,1140172.4,0.0008365710244254894
0xbc68e4af409f1f2cda33a970473dc49a74a23530,0.00021137499831724147,0.93124870195844,0,1,1015865.4,0.0021372616750184588
0x26946da66af35908a7c71ffc487874c669da1725,0.00015182276868387474,1.310075919543039,0,1,1253326.8,0.0007064037755886224
